fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
6.561252639162712,0.7791396443515252,0.11856296361677741,2.013738134907886,0.017775886094787023,7.9889213019515,24.273753695038664,0.9962635898603687,3.484722719980513,0.6843310292458546,8.306457712814025,3
7.862459886380314,1.4039768706102715,0.7775014424867019,0.6094158001439216,0.016427369924233458,5.915173189206742,34.66018564050641,0.9976673739957387,3.447512728246127,0.528978295527925,10.0638137418199,3
5.463407074408099,0.5051474362172202,0.5309277371733939,6.3190990702935395,0.03860258056276234,8.485116875952432,31.59741055987237,0.9969212766457403,3.2833040434391956,0.3,10.630419956203012,4
8.978679308428976,0.8793047487200544,0.22067436766322449,4.0815327511531825,0.014076752902958345,7.188870557279656,18.98859281115581,0.9968498671374183,3.47681992848258,0.6166645950349551,11.006844499260346,7
9.40023309749466,0.2069138853029953,0.47210292243954244,3.9856131451332,0.18109124873330246,2.2721179867246075,49.641960338281464,0.9978169938133112,3.337555828897811,0.3,10.711251207440071,4
7.478583014091065,0.5631272583729268,0.48761166741713485,0.5086702376912486,0.01,6.747571511944281,25.858210423332153,0.9963770218172445,3.3359811328668183,0.44667181668946937,10.990029958520257,6
10.975777497593057,0.6709773416959006,0.02743012560992111,0.5,0.09948410037030975,27.474540161184056,31.426147380757854,0.9930353944978926,3.5577384150883296,0.6677925012700827,9.851012290459256,6
6.21619837289602,0.11556127986595426,0.33529926517972053,4.649718469927133,0.01690388126344607,8.70110371649957,19.945838879361986,0.9975156710024375,3.351482603390269,0.3338951326565446,10.402860341642372,6
5.810562703643306,0.18869272887173924,0.19865523513072575,0.9723584889681729,0.01,35.38115150068161,58.87555878490489,0.9965038164798292,3.2801915163259454,0.4160191503875103,10.992464596834663,6
8.681568091551954,0.32692160846829305,0.05824123292564844,2.7341478718628744,0.041842486010118744,8.037529653749425,39.60730306135537,0.9957726361574569,3.550532284314389,0.3331105091064417,12.670582472348865,7
10.080067114440663,0.22289969144610877,0.14944494079343867,1.55492650920802,0.027870115645484254,14.58227550641578,16.536300588307775,0.9937942446504173,3.3064389915165253,0.3,9.467874855671171,4
11.162677075478378,0.35859133241748087,0.5160223643625722,0.5,0.1435146959922826,18.716152159704453,6.0,0.9945607932809462,3.1366447639667205,0.3,11.040269382741638,4
7.5198967531228025,0.1,0.32216374099835815,1.3369099480231235,0.04713984614499655,6.509046898482334,14.676634147011816,0.9926778283916073,3.0659951940148833,0.31407385783548714,9.279705441790657,7
10.133757416833204,1.3133062675553524,0.09165460847552968,3.090959003730962,0.026987902420816202,16.197591791218212,29.41960612117238,0.9950315743136499,3.2822102163555233,0.3,9.819554404060417,3
8.234535601848798,0.8354714984496777,0.613292992455659,2.102716871805449,0.031980093096309475,13.297431318389261,15.145801048598287,0.9949137412577033,3.2282087259030035,0.3,11.409130079353186,3
8.006533590100608,1.5,0.619867989984184,7.141462825787445,0.01,4.862742378942537,30.03112221891286,0.9957747604793025,3.4558721215507697,0.3,10.732752099986104,3
9.802221893727344,0.13024896332224095,0.29798046115901883,3.759246897852628,0.01,12.017016124796662,10.531243351847113,0.9988108390300003,3.2177022714977355,0.8686769923531878,10.203979257315536,7
9.408948893302814,0.5793626325174361,0.3212163114284507,3.243561905490556,0.01,29.870057048651496,43.73494754227033,0.997721032352287,3.107255345295956,0.6175690890552663,12.632598964589778,8
5.620133333126777,0.2247653109670168,0.5505150085657153,2.725253265644908,0.028531192504643612,8.996360339540116,36.106641661711066,0.9960612557149839,3.3009258755808126,0.6314864803891531,9.837611810484107,3
10.810118594534023,0.14872486600189808,0.295034412210628,1.0945174375260371,0.03440424062197371,35.793429691336954,17.59580643632244,0.9946387556446895,3.0604887627944946,0.3,10.845998489891095,6
10.64615530205067,0.8030386815069532,0.0934375995159379,1.1223874423919624,0.04852121069091835,8.341229551315813,46.06714472419526,0.9939268172407393,3.308177247667445,0.6125432268906287,11.130363189196075,4
7.236543407433801,0.4346720916496227,0.06700453204052677,2.3814160574943193,0.060372890920959016,15.643486681592638,80.58436436171208,0.997922712569376,3.304819667473251,0.3,8.76388462031412,3
8.972866006843596,0.30903354833760976,0.019322594079334846,1.3461258851062379,0.01,8.991427241656897,17.06969341114165,0.993689148477891,3.247752782516842,0.36975034052195455,10.197719005386189,5
9.139851316680657,0.5165391525517836,0.3332090466072246,6.345089686594837,0.04351107899343048,13.456092659467204,24.960764838559662,0.9938964874298138,3.1084923241555478,0.3,9.19890114859967,3
8.743145401900643,0.19624977976757133,0.18950069716087933,3.71811645470752,0.08768043966420244,10.050616760896457,45.48972634754955,1.0006165569527186,3.197618351307758,0.5125446242507157,8.078077380727935,4
7.364481238462787,0.1902636796798959,0.07187707085482661,5.034270254180482,0.02306365312038425,34.83594812859582,17.50058228997877,0.9956424592833586,3.2730479089155424,0.9738585619289973,10.77161960668137,7
7.158240274505313,0.23204434201040638,0.024960406251156343,0.5,0.17291337539606516,18.729842143433654,64.04168266671506,0.9997348367150994,3.1092303270351684,0.5711331937471682,10.909473605537631,5
8.256558079314544,0.9162247365765455,0.347564548355091,3.1969841611271663,0.03227158835833216,26.701109329214173,64.64570810524567,0.9953623022255947,3.355263326233551,0.3,9.79493619851791,3
10.29363933274092,0.8655675166967483,0.06433929397887324,0.6017313337369511,0.018130476394016194,23.429240818233033,10.52604801524965,0.9982447896924119,3.379132734274478,0.5430105978006533,9.400497422547723,5
9.224120262810535,0.12417464192859068,0.059357822779108116,5.638490863860126,0.06751423144744939,1.8516746593866986,23.916430533070383,0.9964814702190918,3.3130103598027447,0.4202060948541714,11.934173129379724,8
7.66995563545362,1.2757535656009096,0.09208553391722055,3.546029762377521,0.04844354611377437,14.936775187695698,110.92609396278648,0.9947443801990538,3.1841899927836206,0.4860543305901721,12.360349340013666,5
9.611887808102187,0.4065766703868483,0.22244350368019844,3.89688368686888,0.09093051974031617,22.328106892602715,20.77402502898755,0.9943921633269025,3.2628711610890373,0.4838476760435388,11.01414097283618,6
4.0,0.5723649617374866,0.18761859383012663,4.029126771802204,0.05988273850831841,6.467960291940454,26.175872598817236,0.9919956559682098,3.522610585314106,0.4629763101857277,10.46205071538608,5
10.252901690632577,0.22541399807880583,0.21627623501139817,1.4881852541581173,0.03465604152105873,10.884960896010865,16.512405296294826,0.9942012857075214,3.387202529000077,0.9159142910380436,9.793713152816496,6
5.342486576077231,0.4235114644025375,0.05634257906713376,7.667256236282932,0.0619820192899079,3.7670780101757817,36.991826360296194,0.9972351319790372,3.2755332796007135,0.5241890626689946,10.689974553195025,6
7.683850399614676,0.1478476274840004,0.23901339617983378,3.6932161744947845,0.01,36.5056700317639,21.143652972261822,0.9958622097856038,3.4038391421750642,0.3,10.3415572885773,7
6.396561179135556,0.2117350103071367,0.4197822959513023,2.76750302094209,0.05177702646476655,16.942976935436146,38.28051000577381,0.9949716667422349,2.9712346099405886,0.640005369259195,11.099770641814311,6
6.099041491274461,0.7571361844309806,0.12526059123368752,1.6274078362488644,0.03095839249642283,13.17367493095006,22.987529524282984,0.995786799415251,3.677235066053468,0.3,11.652367590718168,4
10.273405538543484,0.7696029464874141,0.10128801834789543,2.2144635794338643,0.01,5.7940581824758945,6.0,0.9977083241987751,3.117903254411178,0.3,10.715840280115811,4
7.5049079577697855,0.5918273493747599,0.12893086578006696,5.455954508529854,0.05855493268548673,4.848916814483417,6.0,0.9935050342243668,3.341067465749557,0.3,10.461907025369843,3
8.889056598942217,0.2928159697198911,0.05881595069363115,1.9145875618654755,0.08127472740494444,5.303343557547975,62.20683551770564,0.9966156684347932,3.1633951957462667,0.6196017444968277,8.910967083659555,4
8.220235015905388,0.12201155840412821,0.16134169695911413,1.441666575546116,0.025024613230035863,3.920128870151891,81.16051109756322,0.9932981579197041,3.1365920376605176,1.5,10.826164719386174,8
9.110969406279308,0.9928232295455399,0.09170012794077421,3.406615864411923,0.01385468707999061,9.516482090896831,19.42451786584684,0.9909824577898614,3.455880173057675,0.3593973193578507,11.047273988601901,5
8.430597214802434,0.8098042108163741,0.03940609026755335,2.354698372930976,0.07242120229854389,21.80457653618661,75.56321085243071,0.9948849082830337,3.2812415988899892,0.3,11.453020920513957,4
6.118913218879433,0.1,0.25865244110120067,1.471798970956999,0.013477791407639305,15.590451709493152,14.846006847671106,0.9951215380658047,3.3250969635801266,0.5004438376180119,8.63586291084183,5
9.993653593060138,0.7789464646286559,0.46637895992325185,4.760832055592987,0.03481092240263324,11.144072331895327,6.35865662096746,0.9953991546005597,3.3460249602291308,0.3,10.741687166044139,4
7.460613808625769,0.30888003656463353,0.1653677488908468,1.017933039570384,0.03338546001964552,12.040337543385816,25.699128049797068,0.995804890066955,3.389943347311818,0.37009118926125695,9.720737973249491,4
5.653810772278424,0.6870246076413454,0.33543618339066034,1.960404094945834,0.012719713164073715,6.555060105496721,54.01689647681688,0.9969367122344053,3.3786319862508156,0.46933115109654805,11.128196611403718,4
7.572204226357949,0.1001442389966066,0.31296915746367254,1.1704404617641488,0.01,3.822091573717999,63.56172361861933,0.9946495181237381,3.4306733678078873,0.3,10.610125484175962,7
10.85129164407833,0.2360175287076726,0.5704823959773861,7.555041263090268,0.06581870227961667,17.084466747381473,14.659946221706793,0.993583221205553,3.023195378829578,0.3,9.760881633545077,5
9.745376961592939,0.4479259876445993,0.3077138805092581,3.63239761285282,0.04559595828772351,12.32933643566294,36.91709622754757,0.9979251420516998,3.1823655339892714,0.3,12.078802527320718,6
7.70729137150664,1.313663400753521,0.1869412677437743,3.046923201699821,0.021892592363566277,3.0202407546569625,75.25459257734597,0.9982651678949694,3.1641259159403505,1.1238959529467745,10.016473305813204,3
7.706261902658672,0.448816743483203,0.12645804150901313,1.2184315794348444,0.022719684481132568,36.07138636231069,34.170518476808816,0.9963518389251973,3.457575670315931,0.5118024875170893,9.778399486661826,5
7.7532204129304505,0.890975858256395,0.0801951658506794,7.554551247493466,0.04861384254854779,1.0,17.449724687458946,0.996808731687904,3.413521586111905,0.8125621448534842,9.971646026449875,4
11.83047157205343,0.4961535523707488,0.17183560127904632,0.6467602013464135,0.019721668936478236,30.301907463943067,6.0,0.9977766715886714,3.3988148136663185,0.6774039168970215,8.531088778743388,6
8.949290268793641,0.48285196805058783,0.3705354206379143,1.93711972780241,0.02785853657065522,2.780831358263281,82.25823245029402,0.997794700109544,3.1614500388336166,0.6995518646980141,8.801814771977226,6
9.03107080022482,0.6153244023104474,0.49530649082100847,2.1644422896345175,0.01797749979646153,7.044406938912534,67.86667192408211,0.993809889585621,3.1201326253644663,0.3,11.59852270484866,6
10.051481871854133,0.3980915026728365,0.0823486769081425,0.6611701723392296,0.025298029343414245,30.2132308769164,18.175403266544706,0.9955573505278845,3.05053721311716,0.5497215505391089,10.444882288937595,5
8.705941570345074,0.7443469443711151,0.0992248981879588,2.557900574773466,0.02732578883630114,12.342763229970936,121.5657966664425,0.9929882783285845,3.3517079324906076,0.6369515408226527,10.903173569308205,6
7.859628352104806,0.15861945189129723,0.4330861146231094,1.3870434491111028,0.050296330047022726,8.949987079491647,31.468741577560763,0.9964773060757892,3.0705395739185644,1.5,10.635396588233279,8
7.966205256555538,0.40025189157539365,0.5939203488898877,6.041248896241472,0.01706422531041462,10.01447566025735,54.92499868721222,0.9970647159678634,3.4117775746208383,0.40117250186659686,10.692936232129535,5
8.178277858996092,1.3885433426325264,0.013426380962617675,0.8036012914506012,0.07595173263670432,5.208456784445307,31.87877827034663,0.9935120033564142,3.196690120072412,0.6168635666033986,10.360251407578273,3
8.23672219793327,0.9165981444722558,0.1704015527528222,3.890162594705557,0.04916272278982369,7.661423476817222,6.0,0.9971706671599028,3.222399613890855,0.7759568020798651,9.771603180044798,6
9.536970224182866,0.5290920276738419,0.3059470569511243,2.594433265382391,0.031249799583556885,12.724151973458284,90.66286730898041,0.9976975572379617,3.255301045280394,0.3453708025782292,11.007312771123138,6
8.38830800587241,0.8310638567389802,0.28059264008926504,4.577129408771036,0.025815023250069184,7.397552319541685,73.52799587579574,0.9986825538858028,3.1115979983487536,0.3,10.586754831848735,3
9.545488131266485,1.1503454211284934,0.020848348488235614,2.101461400623312,0.02225171202099646,7.404560360097772,33.5874539109193,0.9957101671203327,3.43581317667106,0.3,9.292330139783918,4
8.16278181381541,0.1,0.17086870530060186,1.1241483792811438,0.06557941263448923,19.940929150200265,6.0,0.9968534214834874,3.1300801294297655,1.053366248840138,11.020494886081952,8
8.433679823537355,0.33353773296146527,0.12359600559790142,6.672320237467982,0.019741047760746016,11.726700029775689,48.552375816960556,0.9983728995172908,3.2591149393759866,0.5426652753220577,11.964653865570508,6
4.903058836295418,0.23529665578878003,0.03384529119383986,6.602532965594255,0.01,27.76632761986737,6.0,0.9938671526379441,3.4514127860114434,0.3,10.75758229071286,6
9.85775704699422,0.10815997968207042,0.3227102147886088,3.957398389408378,0.019131684309884198,10.615768589349804,16.96998162949552,0.9957434437137203,3.009901852218832,0.4114704843286612,9.788535006695929,6
8.889030409026589,1.5,0.48152269328384517,3.469022758471077,0.09312462126211012,2.9916430494782897,29.248104320755537,0.9936751070144358,3.096676581441884,0.3,10.64425281880882,3
9.996617186761409,0.6367457709461587,0.18539170357750281,2.978151651932883,0.010178918667282693,9.02460338137654,94.14477589415476,0.9960784336634009,3.221973285031513,0.35902913336393805,11.167866468747027,5
4.0,0.8108300334447263,0.1262938605867518,3.612696738717593,0.11188434727346626,8.735282880071217,57.9917794698612,0.9955870648750084,3.2914642825218086,0.3,9.324721405594676,3
11.850236998127237,0.2444253674817625,0.19495833606524057,9.61933771882815,0.021046533238432297,36.992172299413745,16.641650485509672,0.9948450119200547,3.3832750837143477,0.6721694958213398,9.903431125752057,7
8.062697632136205,0.32773474065236796,0.34167786591767063,0.7882861558131444,0.019828844940937118,33.091039467964926,70.15429140639614,0.997107207811975,3.317059775386591,0.3,10.429969850203962,6
10.18391078845378,0.41502068045271934,0.510580472084962,2.400841796889838,0.12771151823591995,8.428778264513651,6.0,0.9946287857085743,3.3675803787534493,0.7677948161103915,10.080434844958756,6
6.532159923886598,0.5590729406683864,0.08876100025547067,1.588064063638659,0.038893813035459156,2.9379231937376735,25.767083941556326,0.9952818072136563,3.3533525044671144,0.3,10.581110828995202,6
